group	group_name	seqnames	start	end	width	strand	sumReadsM	sumReadsN	Proportion	context
3	AL0H	Fvb3	2300001	2350000	50000	*	4288	198337	0.0216197683740301	CHH
3	AL0H	Fvb3	2350001	2400000	50000	*	2140	106800	0.0200374531835206	CHH
3	AL0H	Fvb3	2400001	2450000	50000	*	17472	160342	0.108967082860386	CHH
3	AL0H	Fvb3	2450001	2500000	50000	*	6651	197155	0.0337348786487789	CHH
3	AL0H	Fvb3	2500001	2550000	50000	*	3533	177792	0.0198715352771778	CHH
3	AL0H	Fvb3	2550001	2600000	50000	*	3443	187515	0.018361197770845	CHH
3	AL0H	Fvb3	2600001	2650000	50000	*	1956	204777	0.00955185396797492	CHH
3	AL0H	Fvb3	2650001	2700000	50000	*	2613	196939	0.0132680677773321	CHH
3	AL0H	Fvb3	2700001	2750000	50000	*	708	104366	0.00678381848494721	CHH
3	AL0H	Fvb3	2750001	2800000	50000	*	4135	163042	0.0253615632781737	CHH
3	AL0H	Fvb3	2800001	2850000	50000	*	2152	195496	0.0110078978598028	CHH
3	AL0H	Fvb3	2850001	2900000	50000	*	2015	196992	0.0102288417803769	CHH
3	AL0H	Fvb3	2900001	2950000	50000	*	1537	200610	0.00766163202233189	CHH
3	AL0H	Fvb3	2950001	3000000	50000	*	1460	176472	0.00827326714719616	CHH
3	AL0H	Fvb3	3000001	3050000	50000	*	1840	191451	0.00961081425534471	CHH
3	AL0H	Fvb3	3050001	3100000	50000	*	14866	168681	0.0881308505403691	CHH
3	AL0H	Fvb3	3100001	3150000	50000	*	3820	159197	0.0239954270495047	CHH
3	AL0H	Fvb3	3150001	3200000	50000	*	2701	158084	0.0170858530907619	CHH
3	AL0H	Fvb3	3200001	3250000	50000	*	2522	171039	0.0147451750770292	CHH
3	AL0H	Fvb3	3250001	3300000	50000	*	2358	182520	0.0129191321499014	CHH
3	AL0H	Fvb3	3300001	3350000	50000	*	2461	124919	0.0197007660964305	CHH
3	AL0H	Fvb3	3350001	3400000	50000	*	3642	173825	0.0209521070041709	CHH
3	AL0H	Fvb3	3400001	3450000	50000	*	2741	182857	0.0149898554608246	CHH
3	AL0H	Fvb3	3450001	3500000	50000	*	3202	185310	0.0172791538503049	CHH
3	AL0H	Fvb3	3500001	3550000	50000	*	1787	220288	0.00811210778617083	CHH
3	AL0H	Fvb3	3550001	3600000	50000	*	4404	179701	0.0245073761414795	CHH
3	AL0H	Fvb3	3600001	3650000	50000	*	2640	188843	0.0139798668735405	CHH
3	AL0H	Fvb3	3650001	3700000	50000	*	3581	184243	0.0194362879458107	CHH
3	AL0H	Fvb3	3700001	3750000	50000	*	4432	180797	0.0245136810898411	CHH
3	AL0H	Fvb3	3750001	3800000	50000	*	2966	205935	0.0144026027630077	CHH
3	AL0H	Fvb3	3800001	3850000	50000	*	4998	185611	0.0269272834045396	CHH
3	AL0H	Fvb3	3850001	3900000	50000	*	12314	160184	0.0768740947909904	CHH
3	AL0H	Fvb3	3900001	3950000	50000	*	6710	211403	0.0317403253501606	CHH
3	AL0H	Fvb3	3950001	4000000	50000	*	3142	156517	0.020074496700039	CHH
3	AL0H	Fvb3	4000001	4050000	50000	*	2437	120528	0.0202193681136333	CHH
3	AL0H	Fvb3	4050001	4100000	50000	*	6858	106178	0.0645896513402023	CHH
3	AL0H	Fvb3	4100001	4150000	50000	*	5295	157219	0.0336791354734479	CHH
3	AL0H	Fvb3	4150001	4200000	50000	*	5092	175631	0.0289926038114	CHH
3	AL0H	Fvb3	4200001	4250000	50000	*	2267	161678	0.014021697448014	CHH
3	AL0H	Fvb3	4250001	4300000	50000	*	1456	203132	0.00716775298820471	CHH
3	AL0H	Fvb3	4300001	4350000	50000	*	3928	171021	0.0229679396097555	CHH
3	AL0H	Fvb3	4350001	4400000	50000	*	4490	194438	0.0230921939127125	CHH
3	AL0H	Fvb3	4400001	4450000	50000	*	2023	209026	0.00967822184799977	CHH
3	AL0H	Fvb3	4450001	4500000	50000	*	1807	222175	0.00813322831101609	CHH
3	AL0H	Fvb3	4500001	4550000	50000	*	2161	187518	0.0115242270075406	CHH
3	AL0H	Fvb3	4550001	4600000	50000	*	4128	192149	0.0214833280423005	CHH
3	AL0H	Fvb3	4600001	4650000	50000	*	5298	150588	0.0351820862220097	CHH
3	AL0H	Fvb3	4650001	4700000	50000	*	2896	189304	0.0152981447829945	CHH
3	AL0H	Fvb3	4700001	4750000	50000	*	4245	196391	0.0216150434592217	CHH
3	AL0H	Fvb3	4750001	4800000	50000	*	9662	192502	0.0501916863201421	CHH
3	AL0H	Fvb3	4800001	4850000	50000	*	2646	201003	0.013163982627125	CHH
3	AL0H	Fvb3	4850001	4900000	50000	*	6292	198050	0.0317697551123454	CHH
3	AL0H	Fvb3	4900001	4950000	50000	*	2284	193230	0.0118201107488485	CHH
3	AL0H	Fvb3	4950001	5000000	50000	*	2514	184934	0.0135940389544378	CHH
3	AL0H	Fvb3	5000001	5050000	50000	*	7182	175937	0.0408214303983812	CHH
3	AL0H	Fvb3	5050001	5100000	50000	*	2220	204720	0.0108440797186401	CHH
3	AL0H	Fvb3	5100001	5150000	50000	*	2798	177442	0.0157685328163569	CHH
3	AL0H	Fvb3	5150001	5200000	50000	*	2100	160243	0.0131050966344864	CHH
3	AL0H	Fvb3	5200001	5250000	50000	*	4410	127534	0.034579014223658	CHH
3	AL0H	Fvb3	5250001	5300000	50000	*	2324	171864	0.0135223199739329	CHH
3	AL0H	Fvb3	5300001	5350000	50000	*	3749	139200	0.0269324712643678	CHH
3	AL0H	Fvb3	5350001	5400000	50000	*	4144	151634	0.0273289631612963	CHH
3	AL0H	Fvb3	5400001	5450000	50000	*	2933	188292	0.0155768699679222	CHH
3	AL0H	Fvb3	5450001	5500000	50000	*	2930	177764	0.0164825273958732	CHH
3	AL0H	Fvb3	5500001	5550000	50000	*	2122	187813	0.0112984724167124	CHH
3	AL0H	Fvb3	5550001	5600000	50000	*	4189	193156	0.0216871337157531	CHH
3	AL0H	Fvb3	5600001	5650000	50000	*	1919	176234	0.0108889317611812	CHH
3	AL0H	Fvb3	5650001	5700000	50000	*	6057	155674	0.0389082313038786	CHH
3	AL0H	Fvb3	5700001	5750000	50000	*	3064	141739	0.0216171978072372	CHH
3	AL0H	Fvb3	5750001	5800000	50000	*	1332	188994	0.00704784278865996	CHH
3	AL0H	Fvb3	5800001	5850000	50000	*	1981	167354	0.0118371834554298	CHH
3	AL0H	Fvb3	5850001	5900000	50000	*	2258	179570	0.0125744834883332	CHH
3	AL0H	Fvb3	5900001	5950000	50000	*	1666	144669	0.0115159432912372	CHH
3	AL0H	Fvb3	5950001	6000000	50000	*	911	208733	0.00436442728270087	CHH
3	AL0H	Fvb3	6000001	6050000	50000	*	728	74131	0.00982045298188342	CHH
3	AL0H	Fvb3	6050001	6100000	50000	*	671	47248	0.0142016593294954	CHH
3	AL0H	Fvb3	6100001	6150000	50000	*	1099	57323	0.0191720600805959	CHH
3	AL0H	Fvb3	6150001	6200000	50000	*	1199	45035	0.0266237370933718	CHH
3	AL0H	Fvb3	6200001	6250000	50000	*	512	15805	0.0323948117684277	CHH
3	AL0H	Fvb3	6250001	6300000	50000	*	287	19770	0.0145169448659585	CHH
3	AL0H	Fvb3	6300001	6350000	50000	*	842	61544	0.0136812686858183	CHH
3	AL0H	Fvb3	6350001	6400000	50000	*	768	128638	0.00597024207465912	CHH
3	AL0H	Fvb3	6400001	6450000	50000	*	1492	139810	0.0106716257778414	CHH
3	AL0H	Fvb3	6450001	6500000	50000	*	3666	191970	0.0190967338646664	CHH
3	AL0H	Fvb3	6500001	6550000	50000	*	1850	206209	0.00897148039125353	CHH
3	AL0H	Fvb3	6550001	6600000	50000	*	2441	212484	0.0114879237966153	CHH
3	AL0H	Fvb3	6600001	6650000	50000	*	3333	188311	0.0176994440048643	CHH
3	AL0H	Fvb3	6650001	6700000	50000	*	7018	167536	0.0418895043453347	CHH
3	AL0H	Fvb3	6700001	6750000	50000	*	2206	204525	0.0107859674856375	CHH
3	AL0H	Fvb3	6750001	6800000	50000	*	3539	194500	0.0181953727506427	CHH
3	AL0H	Fvb3	6800001	6850000	50000	*	2739	183342	0.0149392937788395	CHH
3	AL0H	Fvb3	6850001	6900000	50000	*	1449	210686	0.00687753339092298	CHH
3	AL0H	Fvb3	6900001	6950000	50000	*	2203	204679	0.010763195051764	CHH
3	AL0H	Fvb3	6950001	7000000	50000	*	1606	192935	0.00832404695882033	CHH
3	AL0H	Fvb3	7000001	7050000	50000	*	2261	168281	0.0134358602575454	CHH
3	AL0H	Fvb3	7050001	7100000	50000	*	2951	199819	0.0147683653706604	CHH
3	AL0H	Fvb3	7100001	7150000	50000	*	3533	190162	0.0185788958887685	CHH
3	AL0H	Fvb3	7150001	7200000	50000	*	1916	119110	0.0160859709512216	CHH
3	AL0H	Fvb3	7200001	7250000	50000	*	3585	190761	0.0187931495431456	CHH
3	AL0H	Fvb3	7250001	7300000	50000	*	3384	175816	0.0192473950038677	CHH
3	AL0H	Fvb3	7300001	7350000	50000	*	3866	153451	0.0251937100442487	CHH
3	AL0H	Fvb3	7350001	7400000	50000	*	1066	166674	0.00639571858838211	CHH
3	AL0H	Fvb3	7400001	7450000	50000	*	2916	183943	0.015852736989176	CHH
3	AL0H	Fvb3	7450001	7500000	50000	*	2448	195569	0.0125173212523457	CHH
3	AL0H	Fvb3	7500001	7550000	50000	*	4655	176029	0.0264445063029387	CHH
3	AL0H	Fvb3	7550001	7600000	50000	*	3639	160424	0.0226836383583504	CHH
3	AL0H	Fvb3	7600001	7650000	50000	*	6604	148957	0.0443349422987842	CHH
3	AL0H	Fvb3	7650001	7700000	50000	*	2514	178833	0.0140578081226619	CHH
3	AL0H	Fvb3	7700001	7750000	50000	*	3074	183850	0.0167201522980691	CHH
3	AL0H	Fvb3	7750001	7800000	50000	*	3949	141356	0.0279365573445768	CHH
3	AL0H	Fvb3	7800001	7850000	50000	*	2313	202501	0.0114221658164651	CHH
3	AL0H	Fvb3	7850001	7900000	50000	*	4362	172942	0.0252223288732639	CHH
3	AL0H	Fvb3	7900001	7950000	50000	*	1668	202778	0.00822574441014311	CHH
3	AL0H	Fvb3	7950001	8000000	50000	*	3711	173484	0.0213910216504116	CHH
3	AL0H	Fvb3	8000001	8050000	50000	*	3546	178447	0.0198714464238681	CHH
3	AL0H	Fvb3	8050001	8100000	50000	*	2720	174567	0.0155814100030361	CHH
3	AL0H	Fvb3	8100001	8150000	50000	*	3111	162820	0.0191069893133522	CHH
3	AL0H	Fvb3	8150001	8200000	50000	*	10049	196939	0.0510259521983965	CHH
3	AL0H	Fvb3	8200001	8250000	50000	*	1408	128443	0.0109620609920354	CHH
3	AL0H	Fvb3	8250001	8300000	50000	*	3910	181459	0.0215475672190412	CHH
3	AL0H	Fvb3	8300001	8350000	50000	*	7922	149532	0.0529786266484766	CHH
3	AL0H	Fvb3	8350001	8400000	50000	*	3391	202923	0.0167107720662517	CHH
3	AL0H	Fvb3	8400001	8450000	50000	*	1314	202180	0.00649915916510041	CHH
3	AL0H	Fvb3	8450001	8500000	50000	*	3010	136839	0.0219966530009719	CHH
3	AL0H	Fvb3	8500001	8550000	50000	*	6276	219258	0.0286238130421695	CHH
3	AL0H	Fvb3	8550001	8600000	50000	*	1921	29142	0.0659186054491799	CHH
3	AL0H	Fvb3	8600001	8650000	50000	*	290	5794	0.0500517777010701	CHH
3	AL0H	Fvb3	8650001	8700000	50000	*	877	11207	0.078254662264656	CHH
3	AL0H	Fvb3	8700001	8750000	50000	*	769	8859	0.0868043797268315	CHH
3	AL0H	Fvb3	8750001	8800000	50000	*	131	1761	0.074389551391255	CHH
3	AL0H	Fvb3	8800001	8850000	50000	*	634	11323	0.0559922282080721	CHH
3	AL0H	Fvb3	8850001	8900000	50000	*	486	10662	0.0455824423185143	CHH
3	AL0H	Fvb3	8900001	8950000	50000	*	4001	172773	0.0231575535529278	CHH
3	AL0H	Fvb3	8950001	9000000	50000	*	2086	188136	0.0110877237742909	CHH
3	AL0H	Fvb3	9000001	9050000	50000	*	2130	164907	0.0129163710454984	CHH
3	AL0H	Fvb3	9050001	9100000	50000	*	3704	199114	0.0186024086704099	CHH
3	AL0H	Fvb3	9100001	9150000	50000	*	3044	172610	0.0176351312206709	CHH
3	AL0H	Fvb3	9150001	9200000	50000	*	3930	119295	0.0329435433169873	CHH
3	AL0H	Fvb3	9200001	9250000	50000	*	2832	139666	0.0202769464293386	CHH
3	AL0H	Fvb3	9250001	9300000	50000	*	6101	178114	0.0342533433643622	CHH
3	AL0H	Fvb3	9300001	9350000	50000	*	3381	174975	0.019322760394342	CHH
3	AL0H	Fvb3	9350001	9400000	50000	*	3683	117611	0.0313150980775608	CHH
3	AL0H	Fvb3	9400001	9450000	50000	*	3048	146217	0.0208457292927635	CHH
3	AL0H	Fvb3	9450001	9500000	50000	*	4579	136650	0.0335089645078668	CHH
3	AL0H	Fvb3	9500001	9550000	50000	*	2446	174561	0.0140122936967593	CHH
3	AL0H	Fvb3	9550001	9600000	50000	*	2263	126712	0.0178593976892481	CHH
3	AL0H	Fvb3	9600001	9650000	50000	*	3758	143856	0.02612334556779	CHH
3	AL0H	Fvb3	9650001	9700000	50000	*	2896	168292	0.0172081857723481	CHH
3	AL0H	Fvb3	9700001	9750000	50000	*	1967	162123	0.0121327633956934	CHH
3	AL0H	Fvb3	9750001	9800000	50000	*	2838	158386	0.0179182503504098	CHH
3	AL0H	Fvb3	9800001	9850000	50000	*	3909	176906	0.0220964806168248	CHH
3	AL0H	Fvb3	9850001	9900000	50000	*	624	62932	0.00991546431068455	CHH
3	AL0H	Fvb3	9900001	9950000	50000	*	3286	176715	0.0185949127125598	CHH
3	AL0H	Fvb3	9950001	10000000	50000	*	2834	187866	0.0150852203166086	CHH
3	AL0H	Fvb3	10000001	10050000	50000	*	3033	191724	0.0158196156975653	CHH
3	AL0H	Fvb3	10050001	10100000	50000	*	2733	202047	0.0135265557023861	CHH
3	AL0H	Fvb3	10100001	10150000	50000	*	2151	169915	0.0126592708118765	CHH
3	AL0H	Fvb3	10150001	10200000	50000	*	2268	123869	0.0183096658566712	CHH
3	AL0H	Fvb3	10200001	10250000	50000	*	7684	180280	0.0426225870867539	CHH
3	AL0H	Fvb3	10250001	10300000	50000	*	8149	131923	0.0617708814990563	CHH
3	AL0H	Fvb3	10300001	10350000	50000	*	4875	169713	0.0287249650881194	CHH
3	AL0H	Fvb3	10350001	10400000	50000	*	6839	126250	0.054170297029703	CHH
3	AL0H	Fvb3	10400001	10450000	50000	*	2107	172288	0.0122295226597325	CHH
3	AL0H	Fvb3	10450001	10500000	50000	*	4653	155341	0.0299534572327975	CHH
3	AL0H	Fvb3	10500001	10550000	50000	*	7766	167190	0.0464501465398648	CHH
3	AL0H	Fvb3	10550001	10600000	50000	*	2183	192257	0.0113545930707334	CHH
3	AL0H	Fvb3	10600001	10650000	50000	*	6286	182661	0.0344134763304701	CHH
3	AL0H	Fvb3	10650001	10700000	50000	*	1954	191201	0.0102196118221139	CHH
3	AL0H	Fvb3	10700001	10750000	50000	*	5401	184866	0.0292157562775199	CHH
3	AL0H	Fvb3	10750001	10800000	50000	*	4496	194379	0.0231300706352024	CHH
3	AL0H	Fvb3	10800001	10850000	50000	*	6277	177607	0.0353420754812592	CHH
3	AL0H	Fvb3	10850001	10900000	50000	*	3779	201325	0.0187706444803179	CHH
3	AL0H	Fvb3	10900001	10950000	50000	*	3827	102797	0.0372287129001819	CHH
3	AL0H	Fvb3	10950001	11000000	50000	*	8311	165084	0.0503440672627269	CHH
3	AL0H	Fvb3	11000001	11050000	50000	*	5621	156521	0.0359121140294274	CHH
3	AL0H	Fvb3	11050001	11100000	50000	*	3477	190605	0.0182419139057213	CHH
3	AL0H	Fvb3	11100001	11150000	50000	*	4902	170707	0.028715869882313	CHH
3	AL0H	Fvb3	11150001	11200000	50000	*	8861	180251	0.0491592279654482	CHH
3	AL0H	Fvb3	11200001	11250000	50000	*	2861	204435	0.0139946682319564	CHH
3	AL0H	Fvb3	11250001	11300000	50000	*	3769	160583	0.0234707285329082	CHH
3	AL0H	Fvb3	11300001	11350000	50000	*	2968	194461	0.0152627004900726	CHH
3	AL0H	Fvb3	11350001	11400000	50000	*	2900	174079	0.0166591030509137	CHH
3	AL0H	Fvb3	11400001	11450000	50000	*	3040	167250	0.0181763826606876	CHH
3	AL0H	Fvb3	11450001	11500000	50000	*	3432	163351	0.0210099723907414	CHH
3	AL0H	Fvb3	11500001	11550000	50000	*	3977	178550	0.0222738728647438	CHH
3	AL0H	Fvb3	11550001	11600000	50000	*	2846	156960	0.0181320081549439	CHH
3	AL0H	Fvb3	11600001	11650000	50000	*	4060	142587	0.0284738440390779	CHH
3	AL0H	Fvb3	11650001	11700000	50000	*	1342	205300	0.00653677545056016	CHH
3	AL0H	Fvb3	11700001	11750000	50000	*	4170	187746	0.0222108593525295	CHH
3	AL0H	Fvb3	11750001	11800000	50000	*	4478	153834	0.0291092996346711	CHH
3	AL0H	Fvb3	11800001	11850000	50000	*	5759	155857	0.0369505379931604	CHH
3	AL0H	Fvb3	11850001	11900000	50000	*	1660	156389	0.010614557289835	CHH
3	AL0H	Fvb3	11900001	11950000	50000	*	2821	164012	0.017199960978465	CHH
3	AL0H	Fvb3	11950001	12000000	50000	*	3640	197405	0.0184392492591373	CHH
3	AL0H	Fvb3	12000001	12050000	50000	*	7333	187523	0.0391045365101881	CHH
3	AL0H	Fvb3	12050001	12100000	50000	*	5078	185989	0.0273026899440289	CHH
3	AL0H	Fvb3	12100001	12150000	50000	*	4078	191308	0.0213164112321492	CHH
3	AL0H	Fvb3	12150001	12200000	50000	*	3676	181185	0.0202886552418798	CHH
3	AL0H	Fvb3	12200001	12250000	50000	*	4956	143499	0.0345368260405996	CHH
3	AL0H	Fvb3	12250001	12300000	50000	*	3104	194244	0.0159799015671012	CHH
3	AL0H	Fvb3	12300001	12350000	50000	*	3398	143344	0.0237052126353388	CHH
3	AL0H	Fvb3	12350001	12400000	50000	*	8062	168753	0.0477739654998726	CHH
3	AL0H	Fvb3	12400001	12450000	50000	*	5212	199843	0.0260804731714396	CHH
3	AL0H	Fvb3	12450001	12500000	50000	*	4833	185102	0.0261099285799181	CHH
3	AL0H	Fvb3	12500001	12550000	50000	*	6466	101726	0.0635629042722608	CHH
3	AL0H	Fvb3	12550001	12600000	50000	*	4090	170318	0.0240139034042203	CHH
3	AL0H	Fvb3	12600001	12650000	50000	*	3849	171915	0.0223889712939534	CHH
3	AL0H	Fvb3	12650001	12700000	50000	*	4748	165444	0.0286985324339353	CHH
3	AL0H	Fvb3	12700001	12750000	50000	*	16881	202955	0.0831760735138331	CHH
3	AL0H	Fvb3	12750001	12800000	50000	*	5636	186665	0.0301931267243458	CHH
3	AL0H	Fvb3	12800001	12850000	50000	*	7028	114738	0.0612525928637417	CHH
3	AL0H	Fvb3	12850001	12900000	50000	*	4844	167792	0.0288690759988557	CHH
3	AL0H	Fvb3	12900001	12950000	50000	*	1813	188004	0.00964341184230123	CHH
3	AL0H	Fvb3	12950001	13000000	50000	*	4635	156917	0.0295379085758713	CHH
3	AL0H	Fvb3	13000001	13050000	50000	*	4290	161651	0.0265386542613408	CHH
3	AL0H	Fvb3	13050001	13100000	50000	*	5371	183814	0.0292197547520863	CHH
3	AL0H	Fvb3	13100001	13150000	50000	*	4777	164318	0.0290716780876106	CHH
3	AL0H	Fvb3	13150001	13200000	50000	*	8133	174447	0.0466216100018917	CHH
3	AL0H	Fvb3	13200001	13250000	50000	*	6433	190306	0.0338034533856	CHH
3	AL0H	Fvb3	13250001	13300000	50000	*	4894	173247	0.0282486854029218	CHH
3	AL0H	Fvb3	13300001	13350000	50000	*	4656	173217	0.0268795787942292	CHH
3	AL0H	Fvb3	13350001	13400000	50000	*	6141	120251	0.0510681823851777	CHH
3	AL0H	Fvb3	13400001	13450000	50000	*	2845	206716	0.0137628437082761	CHH
3	AL0H	Fvb3	13450001	13500000	50000	*	5916	175109	0.0337846712618997	CHH
3	AL0H	Fvb3	13500001	13550000	50000	*	4782	168530	0.0283747700706106	CHH
3	AL0H	Fvb3	13550001	13600000	50000	*	5238	180733	0.0289819789413112	CHH
3	AL0H	Fvb3	13600001	13650000	50000	*	2081	176913	0.0117628438837169	CHH
3	AL0H	Fvb3	13650001	13700000	50000	*	4455	139073	0.0320335363442221	CHH
3	AL0H	Fvb3	13700001	13750000	50000	*	4376	158920	0.0275358671029449	CHH
3	AL0H	Fvb3	13750001	13800000	50000	*	2107	172240	0.0122329307942406	CHH
3	AL0H	Fvb3	13800001	13850000	50000	*	5134	172386	0.0297820008585384	CHH
3	AL0H	Fvb3	13850001	13900000	50000	*	7664	168359	0.0455217719278447	CHH
3	AL0H	Fvb3	13900001	13950000	50000	*	5635	201801	0.0279235484462416	CHH
3	AL0H	Fvb3	13950001	14000000	50000	*	3121	166352	0.0187614215639127	CHH
3	AL0H	Fvb3	14000001	14050000	50000	*	3620	168698	0.0214584642378689	CHH
3	AL0H	Fvb3	14050001	14100000	50000	*	13020	2307414	0.00564268050726918	CHH
3	AL0H	Fvb3	14100001	14150000	50000	*	15335	2519237	0.00608716051725185	CHH
3	AL0H	Fvb3	14150001	14200000	50000	*	4157	171552	0.0242317198283902	CHH
3	AL0H	Fvb3	14200001	14250000	50000	*	2711	209114	0.0129642204730434	CHH
3	AL0H	Fvb3	14250001	14300000	50000	*	5290	173963	0.0304087650822301	CHH
3	AL0H	Fvb3	14300001	14350000	50000	*	5670	109247	0.0519007386930534	CHH
3	AL0H	Fvb3	14350001	14400000	50000	*	3734	63445	0.0588541256206163	CHH
3	AL0H	Fvb3	14400001	14450000	50000	*	5627	112877	0.049850722467819	CHH
3	AL0H	Fvb3	14450001	14500000	50000	*	4767	141137	0.0337756931208684	CHH
3	AL0H	Fvb3	14500001	14550000	50000	*	6013	167044	0.0359965039151361	CHH
3	AL0H	Fvb3	14550001	14600000	50000	*	4349	174291	0.0249525219317119	CHH
3	AL0H	Fvb3	14600001	14650000	50000	*	6566	180844	0.0363075357766915	CHH
3	AL0H	Fvb3	14650001	14700000	50000	*	2909	151763	0.0191680449121327	CHH
3	AL0H	Fvb3	14700001	14750000	50000	*	5110	176382	0.0289712102141942	CHH
3	AL0H	Fvb3	14750001	14800000	50000	*	2461	191190	0.0128720121345259	CHH
3	AL0H	Fvb3	14800001	14850000	50000	*	1883	119949	0.0156983384605124	CHH
3	AL0H	Fvb3	14850001	14900000	50000	*	6300	164397	0.0383218671873574	CHH
3	AL0H	Fvb3	14900001	14950000	50000	*	5070	147285	0.0344230573378144	CHH
3	AL0H	Fvb3	14950001	15000000	50000	*	9274	168599	0.0550062574511118	CHH
3	AL0H	Fvb3	15000001	15050000	50000	*	2801	195362	0.0143374863074702	CHH
3	AL0H	Fvb3	15050001	15100000	50000	*	6370	140186	0.045439630205584	CHH
3	AL0H	Fvb3	15100001	15150000	50000	*	3893	151364	0.0257194577310325	CHH
3	AL0H	Fvb3	15150001	15200000	50000	*	3058	136507	0.0224017815936179	CHH
3	AL0H	Fvb3	15200001	15250000	50000	*	5850	159698	0.0366316422246991	CHH
3	AL0H	Fvb3	15250001	15300000	50000	*	4054	159345	0.0254416517619003	CHH
3	AL0H	Fvb3	15300001	15350000	50000	*	5221	187764	0.0278061822287552	CHH
3	AL0H	Fvb3	15350001	15400000	50000	*	2466	115979	0.0212624699299011	CHH
3	AL0H	Fvb3	15400001	15450000	50000	*	3533	104348	0.0338578602368996	CHH
3	AL0H	Fvb3	15450001	15500000	50000	*	3649	139488	0.0261599564120211	CHH
3	AL0H	Fvb3	15500001	15550000	50000	*	2892	202281	0.0142969433609682	CHH
3	AL0H	Fvb3	15550001	15600000	50000	*	6203	146152	0.0424421150582955	CHH
3	AL0H	Fvb3	15600001	15650000	50000	*	6879	142874	0.0481473186164033	CHH
3	AL0H	Fvb3	15650001	15700000	50000	*	4685	195191	0.0240021312458054	CHH
3	AL0H	Fvb3	15700001	15750000	50000	*	1821	206239	0.00882956181905459	CHH
3	AL0H	Fvb3	15750001	15800000	50000	*	7192	156525	0.045947931640313	CHH
3	AL0H	Fvb3	15800001	15850000	50000	*	5859	141868	0.0412989539571997	CHH
3	AL0H	Fvb3	15850001	15900000	50000	*	5758	93972	0.0612735708508918	CHH
3	AL0H	Fvb3	15900001	15950000	50000	*	5209	106457	0.048930554120443	CHH
3	AL0H	Fvb3	15950001	16000000	50000	*	4182	132692	0.0315165948210894	CHH
3	AL0H	Fvb3	16000001	16050000	50000	*	4197	177686	0.0236203189896784	CHH
3	AL0H	Fvb3	16050001	16100000	50000	*	8122	140104	0.0579712213784046	CHH
3	AL0H	Fvb3	16100001	16150000	50000	*	3247	181623	0.0178776917020421	CHH
3	AL0H	Fvb3	16150001	16200000	50000	*	5110	174296	0.0293179418919539	CHH
3	AL0H	Fvb3	16200001	16250000	50000	*	5071	154764	0.0327660179369879	CHH
3	AL0H	Fvb3	16250001	16300000	50000	*	2595	176991	0.0146617624624981	CHH
3	AL0H	Fvb3	16300001	16350000	50000	*	7043	172149	0.0409122330074528	CHH
3	AL0H	Fvb3	16350001	16400000	50000	*	4417	181062	0.0243949586329545	CHH
3	AL0H	Fvb3	16400001	16450000	50000	*	5122	170180	0.0300975437771771	CHH
3	AL0H	Fvb3	16450001	16500000	50000	*	4467	202170	0.0220952663599941	CHH
3	AL0H	Fvb3	16500001	16550000	50000	*	9001	133418	0.0674646599409375	CHH
3	AL0H	Fvb3	16550001	16600000	50000	*	5922	167524	0.0353501587832191	CHH
3	AL0H	Fvb3	16600001	16650000	50000	*	3179	141527	0.0224621450323966	CHH
3	AL0H	Fvb3	16650001	16700000	50000	*	7043	180069	0.0391127845437027	CHH
3	AL0H	Fvb3	16700001	16750000	50000	*	4868	168944	0.0288142816554598	CHH
3	AL0H	Fvb3	16750001	16800000	50000	*	7410	159354	0.0465002447381302	CHH
3	AL0H	Fvb3	16800001	16850000	50000	*	8957	162875	0.0549930928626247	CHH
3	AL0H	Fvb3	16850001	16900000	50000	*	8061	157376	0.0512212789751932	CHH
3	AL0H	Fvb3	16900001	16950000	50000	*	7800	141541	0.0551077073074233	CHH
3	AL0H	Fvb3	16950001	17000000	50000	*	5006	170994	0.0292758810250652	CHH
3	AL0H	Fvb3	17000001	17050000	50000	*	3595	180513	0.0199154631522383	CHH
3	AL0H	Fvb3	17050001	17100000	50000	*	6101	199630	0.0305615388468667	CHH
3	AL0H	Fvb3	17100001	17150000	50000	*	5573	172764	0.0322578777986154	CHH
3	AL0H	Fvb3	17150001	17200000	50000	*	5511	180537	0.0305255986307516	CHH
3	AL0H	Fvb3	17200001	17250000	50000	*	7014	157905	0.0444191127576707	CHH
3	AL0H	Fvb3	17250001	17300000	50000	*	5708	178235	0.0320251353550088	CHH
3	AL0H	Fvb3	17300001	17350000	50000	*	7170	130782	0.0548240583566546	CHH
3	AL0H	Fvb3	17350001	17400000	50000	*	3535	63666	0.0555241416140483	CHH
3	AL0H	Fvb3	17400001	17450000	50000	*	6282	168423	0.0372989437309631	CHH
3	AL0H	Fvb3	17450001	17500000	50000	*	5090	163667	0.0310997329944338	CHH
3	AL0H	Fvb3	17500001	17550000	50000	*	4462	164349	0.0271495415244388	CHH
3	AL0H	Fvb3	17550001	17600000	50000	*	7226	152519	0.0473777037614986	CHH
3	AL0H	Fvb3	17600001	17650000	50000	*	3187	166349	0.0191585161317471	CHH
3	AL0H	Fvb3	17650001	17700000	50000	*	4580	176881	0.0258931145798588	CHH
3	AL0H	Fvb3	17700001	17750000	50000	*	6006	181963	0.0330067101553613	CHH
3	AL0H	Fvb3	17750001	17800000	50000	*	7334	174959	0.0419183923090553	CHH
3	AL0H	Fvb3	17800001	17850000	50000	*	3523	118389	0.029757832231035	CHH
